Date,Open,High,Low,Close,Adj Close,Volume
2012-10-24,26118.000000,26541.000000,25800.000000,26452.000000,20641.212891,2966050
2012-10-25,26699.000000,26925.000000,26200.000000,26200.000000,20444.570313,3570413
2012-10-26,26800.000000,27105.000000,26415.000000,26867.000000,20965.048828,6390392
2012-10-29,26893.000000,27042.000000,26418.000000,26845.000000,20947.882813,3032278
2012-10-30,26736.000000,27000.000000,26536.000000,26982.000000,21054.787109,1585451
2012-10-31,26999.000000,27145.000000,26751.000000,26771.000000,20890.138672,2463476
2012-11-01,26605.000000,27215.000000,26442.000000,27190.000000,21217.089844,3152607
2012-11-02,27035.000000,27442.000000,26916.000000,27330.000000,21326.339844,3146377
2012-11-05,27150.000000,27250.000000,26710.000000,26950.000000,21029.814453,2416463
2012-11-06,27067.000000,27100.000000,26670.000000,26756.000000,20878.431641,2478496
2012-11-07,26880.000000,27000.000000,26225.000000,26300.000000,20522.603516,2936450
2012-11-08,26060.000000,26498.000000,26001.000000,26364.000000,20572.544922,1787899
2012-11-09,26200.000000,26300.000000,25713.000000,25850.000000,20171.455078,2231268
2012-11-12,25840.000000,25847.000000,25410.000000,25560.000000,19945.160156,1824186
2012-11-13,25361.000000,25380.000000,24300.000000,24662.000000,19244.423828,5618560
2012-11-14,24600.000000,24830.000000,24467.000000,24467.000000,19092.261719,4597390
2012-11-15,24250.000000,24290.000000,24010.000000,24050.000000,18766.867188,3084273
2012-11-16,24097.000000,24149.000000,23691.000000,23770.000000,18548.373047,3784734
2012-11-19,23860.000000,24129.000000,23779.000000,24030.000000,18751.261719,4179029
2012-11-20,24079.000000,24250.000000,23655.000000,23749.000000,18531.990234,3139942
2012-11-21,23789.000000,24072.000000,23675.000000,23867.000000,18624.064453,4193725
2012-11-22,24100.000000,24595.000000,24025.000000,24330.000000,18985.361328,5033312
2012-11-23,24300.000000,24446.000000,24058.000000,24400.000000,19039.986328,2335734
2012-11-26,24500.000000,24540.000000,24067.000000,24309.000000,18968.974609,958516
2012-11-27,24500.000000,24675.000000,24177.000000,24335.000000,18989.259766,1744370
2012-11-28,24050.000000,24335.000000,23865.000000,23865.000000,18622.505859,4534554
2012-11-29,24250.000000,24830.000000,24155.000000,24665.000000,19246.769531,3687180
2012-11-30,24800.000000,24973.000000,24572.000000,24895.000000,19426.240234,4587842
2012-12-03,24799.000000,24981.000000,24610.000000,24810.000000,19359.916016,4313622
2012-12-04,24750.000000,24900.000000,24550.000000,24748.000000,19311.537109,4158656
2012-12-05,24840.000000,25651.000000,24840.000000,25343.000000,19775.830078,5319153
2012-12-06,25343.000000,25581.000000,25209.000000,25403.000000,19822.650391,3280474
2012-12-07,25400.000000,25426.000000,24932.000000,25225.000000,19683.753906,3364349
2012-12-10,25300.000000,25441.000000,25005.000000,25348.000000,19779.732422,2210086
2012-12-11,25348.000000,25650.000000,25160.000000,25621.000000,19992.763672,2554676
2012-12-12,25616.000000,26460.000000,25550.000000,26450.000000,20639.652344,3578161
2012-12-13,26200.000000,26450.000000,25645.000000,25899.000000,20209.689453,2983660
2012-12-14,25849.000000,26003.000000,25343.000000,25508.000000,19904.583984,3600987
2012-12-17,25508.000000,25508.000000,25508.000000,25508.000000,19904.583984,0
2012-12-18,25899.000000,26194.000000,25800.000000,26050.000000,20327.521484,2274187
2012-12-19,26050.000000,26584.000000,26050.000000,26156.000000,20410.234375,2102999
2012-12-20,26100.000000,26299.000000,26025.000000,26122.000000,20383.705078,6002420
2012-12-21,26061.000000,26072.000000,25667.000000,26039.000000,20318.939453,1775687
2012-12-24,26039.000000,26100.000000,25801.000000,26100.000000,20366.537109,275813
2012-12-25,26100.000000,26100.000000,26100.000000,26100.000000,20366.537109,0
2012-12-26,26100.000000,26100.000000,26100.000000,26100.000000,20366.537109,0
2012-12-27,26099.000000,26690.000000,25931.000000,26440.000000,20631.849609,690613
2012-12-28,26351.000000,26609.000000,26025.000000,26195.000000,20440.667969,602037
2012-12-31,25900.000000,26104.000000,25800.000000,25958.000000,20255.728516,205834
2013-01-01,25958.000000,25958.000000,25958.000000,25958.000000,20255.728516,0
2013-01-02,26500.000000,27814.000000,26360.000000,27742.000000,21647.833984,2452691
2013-01-03,27615.000000,27750.000000,27400.000000,27650.000000,21576.042969,1849848
2013-01-04,27500.000000,27900.000000,27360.000000,27653.000000,21578.382813,1624123
2013-01-07,27650.000000,27702.000000,27265.000000,27675.000000,21595.552734,1510216
2013-01-08,27895.000000,28441.000000,27716.000000,28110.000000,21934.996094,4390174
2013-01-09,28105.000000,28261.000000,27653.000000,28064.000000,21899.099609,3104393
2013-01-10,28250.000000,28832.000000,28149.000000,28717.000000,22408.652344,2876511
2013-01-11,28750.000000,28900.000000,28379.000000,28620.000000,22332.958984,3460796
2013-01-14,28500.000000,28739.000000,28405.000000,28601.000000,22318.138672,2667301
2013-01-15,28550.000000,29145.000000,27425.000000,27540.000000,21490.205078,6142611
2013-01-16,27500.000000,27500.000000,26355.000000,26979.000000,21052.445313,4379519
2013-01-17,26800.000000,26875.000000,26282.000000,26481.000000,20663.843750,3456631
2013-01-18,26800.000000,27109.000000,26726.000000,26900.000000,20990.796875,2895068
2013-01-21,26582.000000,26974.000000,26455.000000,26880.000000,20975.191406,2641900
2013-01-22,26700.000000,26843.000000,26181.000000,26734.000000,20861.261719,2861441
2013-01-23,26734.000000,26984.000000,26606.000000,26675.000000,20815.226563,2334334
2013-01-24,26739.000000,27149.000000,26678.000000,26914.000000,21001.724609,1903787
2013-01-25,26821.000000,27869.000000,26500.000000,26640.000000,20787.914063,3788881
2013-01-28,26665.000000,26812.000000,26365.000000,26727.000000,20855.800781,1966645
2013-01-29,26772.000000,27412.000000,26250.000000,27301.000000,21303.707031,3922297
2013-01-30,27500.000000,27550.000000,26925.000000,27035.000000,21096.140625,2220825
2013-01-31,26896.000000,27129.000000,26799.000000,26900.000000,20990.796875,2872657
2013-02-01,27000.000000,27451.000000,26900.000000,27150.000000,21185.882813,2482830
2013-02-04,27400.000000,27499.000000,27010.000000,27051.000000,21108.628906,2700090
2013-02-05,27000.000000,27420.000000,26750.000000,27039.000000,21099.267578,2890189
2013-02-06,26905.000000,27296.000000,26800.000000,27132.000000,21171.837891,4234253
2013-02-07,27132.000000,27427.000000,27050.000000,27313.000000,21313.070313,2879683
2013-02-08,27209.000000,27979.000000,27209.000000,27900.000000,21771.128906,2943861
2013-02-11,27739.000000,27800.000000,27500.000000,27680.000000,21599.457031,2945735
2013-02-12,27609.000000,27650.000000,27436.000000,27570.000000,21513.617188,2080312
2013-02-13,27789.000000,27970.000000,27608.000000,27905.000000,21775.027344,2421796
2013-02-14,27950.000000,28150.000000,27272.000000,27532.000000,21483.962891,2959442
2013-02-15,27250.000000,28450.000000,27250.000000,28050.000000,21888.175781,5898786
2013-02-18,27999.000000,28099.000000,27326.000000,27460.000000,21427.783203,4776947
2013-02-19,27390.000000,27588.000000,27205.000000,27402.000000,21382.521484,2895123
2013-02-20,27279.000000,27533.000000,26765.000000,26848.000000,20950.220703,3381910
2013-02-21,26271.000000,26400.000000,25933.000000,26084.000000,20354.050781,4830097
2013-02-22,26300.000000,26700.000000,26087.000000,26369.000000,20576.443359,2551081
2013-02-25,26368.000000,26838.000000,26368.000000,26694.000000,20830.050781,3309227
2013-02-26,26288.000000,26319.000000,25989.000000,26236.000000,20472.658203,1802063
2013-02-27,26075.000000,26195.000000,25556.000000,25999.000000,20287.724609,2877429
2013-02-28,26389.000000,26415.000000,25725.000000,26030.000000,20311.916016,3054160
2013-03-01,26000.000000,26287.000000,25353.000000,25790.000000,20124.638672,3568194
2013-03-04,25500.000000,25595.000000,25016.000000,25429.000000,19842.937500,3004175
2013-03-05,25510.000000,25865.000000,25510.000000,25800.000000,20132.441406,1542358
2013-03-06,25805.000000,25900.000000,25308.000000,25389.000000,19811.724609,2788386
2013-03-07,25500.000000,25992.000000,25225.000000,25770.000000,20109.033203,2697437
2013-03-08,25550.000000,25669.000000,25218.000000,25253.000000,19705.599609,2897537
2013-03-11,25335.000000,25434.000000,25197.000000,25319.000000,19757.099609,3515242
2013-03-12,25300.000000,25701.000000,25280.000000,25672.000000,20032.558594,3272590
2013-03-13,25672.000000,25940.000000,25350.000000,25600.000000,19976.375000,5521382
2013-03-14,25649.000000,25849.000000,25535.000000,25749.000000,20092.642578,5825509
2013-03-15,25600.000000,26022.000000,25450.000000,25950.000000,20626.285156,10244508
2013-03-18,25165.000000,25643.000000,25150.000000,25540.000000,20300.402344,3796733
2013-03-19,25399.000000,25598.000000,24945.000000,25189.000000,20021.408203,3443575
2013-03-20,25179.000000,25340.000000,24901.000000,24929.000000,19814.748047,7163799
2013-03-21,24929.000000,24929.000000,24929.000000,24929.000000,19814.748047,0
2013-03-22,24800.000000,25017.000000,24696.000000,24696.000000,19629.548828,2418153
2013-03-25,24730.000000,24797.000000,24221.000000,24221.000000,19251.998047,2856403
2013-03-26,24251.000000,24551.000000,24164.000000,24540.000000,19505.548828,3519911
2013-03-27,24549.000000,24821.000000,24033.000000,24150.000000,19195.558594,2781389
2013-03-28,24051.000000,24250.000000,23820.000000,23935.000000,19024.671875,2145401
2013-03-29,23935.000000,23935.000000,23935.000000,23935.000000,19024.671875,0
2013-04-01,23935.000000,23935.000000,23935.000000,23935.000000,19024.671875,0
2013-04-02,23675.000000,23853.000000,23350.000000,23400.000000,18599.423828,4511869
2013-04-03,23291.000000,23291.000000,22850.000000,23009.000000,18288.646484,5829330
2013-04-04,22999.000000,23417.000000,22828.000000,22918.000000,18216.312500,3750140
2013-04-05,23050.000000,23235.000000,22600.000000,22837.000000,18151.923828,3891671
2013-04-08,23050.000000,23247.000000,22610.000000,22754.000000,18085.955078,2585267
2013-04-09,23003.000000,23360.000000,22950.000000,23200.000000,18440.455078,2821020
2013-04-10,23400.000000,23469.000000,23140.000000,23331.000000,18544.583984,10517656
2013-04-11,23145.000000,23167.000000,22562.000000,22927.000000,18223.462891,3777729
2013-04-12,22913.000000,23144.000000,22514.000000,22576.000000,17944.474609,3054801
2013-04-15,22300.000000,22630.000000,21531.000000,21911.000000,17415.898438,11061477
2013-04-16,22000.000000,22630.000000,21912.000000,22307.000000,17730.658203,3847642
2013-04-17,22400.000000,22409.000000,21601.000000,21654.000000,17211.621094,4419711
2013-04-18,21950.000000,22000.000000,21600.000000,21780.000000,17311.771484,6236118
